file,scenario,git_info,max_iter,LLM,LLM_temp,NOFEEDBACK,GENCMD,RUNFUZZ,subject,commit,final_result,unintended_bug,time,iid,score,success
SUMMARY_libxml2_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250903-1937.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,15,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250903-1937.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,204,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0828.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,32,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0828.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,160,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0831.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,31,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0831.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,108,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0833.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,7,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0833.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,138,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0836.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,31,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0836.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,160,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0839.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,32,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0839.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,85,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1843.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,18,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1843.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,105,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1845.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,15,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1845.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,103,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1847.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,19,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1847.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,98,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1849.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,11,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1849.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,89,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1850.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,21,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1850.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,102,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250826-0922.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,d0c3f01,B,False,28,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250826-0922.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,6273df6,X,True,85,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250826-0924.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,d0c3f01,D,False,613,535,2,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250826-0924.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,6273df6,X,True,1768,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250826-1003.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,d0c3f01,B,False,30,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250826-1003.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,6273df6,X,True,78,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250826-1005.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,d0c3f01,B,False,41,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250826-1005.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,6273df6,X,True,1290,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250826-1027.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,d0c3f01,B,False,32,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250826-1027.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,6273df6,N,False,75,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250903-2029.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,d0c3f01,B,False,22,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250903-2029.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,6273df6,X,True,115,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250903-2031.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,d0c3f01,B,False,50,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250903-2031.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,6273df6,X,True,129,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250903-2034.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,d0c3f01,B,False,39,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250903-2034.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,6273df6,X,True,114,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250903-2037.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,d0c3f01,B,False,114,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250903-2037.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,6273df6,N,False,105,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250903-2041.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,d0c3f01,D,False,110,535,2,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250903-2041.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,1,,libxml2,6273df6,X,True,115,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-0906.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,d0c3f01,B,False,32,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-0906.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,6273df6,N,False,159,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-0910.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,d0c3f01,B,False,27,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-0910.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,6273df6,N,False,159,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-0913.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,d0c3f01,B,False,31,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-0913.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,6273df6,N,False,159,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-0916.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,d0c3f01,B,False,32,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-0916.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,6273df6,N,False,159,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-0919.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,d0c3f01,B,False,31,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250826-0919.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,6273df6,N,False,127,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-1911.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,d0c3f01,B,False,17,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-1911.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,6273df6,N,False,111,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-1913.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,d0c3f01,B,False,20,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-1913.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,6273df6,N,False,102,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-1915.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,d0c3f01,B,False,20,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-1915.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,6273df6,N,False,125,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-1918.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,d0c3f01,B,False,18,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-1918.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,6273df6,N,False,93,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-1920.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,d0c3f01,B,False,13,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-1920.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,libxml2,6273df6,N,False,95,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-1056.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,d0c3f01,B,False,31,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-1056.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,6273df6,N,False,159,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-1059.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,d0c3f01,B,False,29,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-1059.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,6273df6,N,False,159,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-1102.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,d0c3f01,B,False,31,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-1102.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,6273df6,N,False,159,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-1105.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,d0c3f01,B,False,31,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-1105.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,6273df6,N,False,159,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-1108.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,d0c3f01,B,False,31,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250826-1108.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,6273df6,N,False,64,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250903-1941.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,d0c3f01,B,False,15,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250903-1941.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,6273df6,N,False,121,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250903-1943.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,d0c3f01,B,False,23,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250903-1943.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,6273df6,N,False,99,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250903-1945.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,d0c3f01,B,False,3,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250903-1945.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,6273df6,N,False,113,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250903-1947.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,d0c3f01,B,False,17,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250903-1947.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,6273df6,N,False,119,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250903-1950.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,d0c3f01,B,False,23,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250903-1950.txt,FIX,FULL,5,gpt-4o-2024-08-06,1.0,,,,libxml2,6273df6,N,False,113,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-1110.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,d0c3f01,B,False,10,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-1110.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,6273df6,N,False,52,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-1111.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,d0c3f01,B,False,9,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-1111.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,6273df6,N,False,53,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-1112.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,d0c3f01,B,False,38,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-1112.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,6273df6,N,False,159,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-1115.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,d0c3f01,B,False,32,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-1115.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,6273df6,N,False,159,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-1119.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,d0c3f01,B,False,32,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250826-1119.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,6273df6,N,False,158,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250903-1952.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,d0c3f01,B,False,11,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250903-1952.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,6273df6,N,False,77,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250903-1953.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,d0c3f01,B,False,18,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250903-1953.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,6273df6,N,False,81,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250903-1955.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,d0c3f01,B,False,14,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250903-1955.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,6273df6,N,False,80,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250903-1956.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,d0c3f01,B,False,14,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250903-1956.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,6273df6,N,False,94,550,0,0
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250903-1958.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,d0c3f01,B,False,9,535,3,1
SUMMARY_libxml2_FIX_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250903-1958.txt,FIX,FULL,5,gpt-4o-mini,0.5,,,,libxml2,6273df6,N,False,97,550,0,0
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0841.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,6,535,3,1
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0841.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,159,550,0,0
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0844.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,27,535,3,1
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0844.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,158,550,0,0
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0847.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,31,535,3,1
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0847.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,158,550,0,0
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0850.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,31,535,3,1
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0850.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,158,550,0,0
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0853.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,31,535,3,1
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-0853.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,158,550,0,0
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1852.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,17,535,3,1
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1852.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,100,550,0,0
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1854.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,16,535,3,1
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1854.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,98,550,0,0
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1856.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,12,535,3,1
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1856.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,94,550,0,0
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1858.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,16,535,3,1
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1858.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,6273df6,N,False,84,550,0,0
SUMMARY_libxml2_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1900.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,libxml2,d0c3f01,B,False,17,535,3,1
